Date,Listings,Sell Price,Buy Price
2024-12-17T10:28:22Z,8333,$8.56,$8.19
2024-12-17T10:28:22Z,8333,$8.56,$8.19
2024-12-17T14:28:24Z,8515,$8.14,$7.79
2024-12-17T14:28:24Z,8516,$8.14,$7.79
2024-12-17T18:28:26Z,8535,$8.43,$8.07
2024-12-17T18:28:27Z,8535,$8.43,$8.07
2024-12-17T22:28:28Z,8672,$8.42,$8.06
2024-12-17T22:28:28Z,8672,$8.42,$8.06
2024-12-17T22:28:28Z,8672,$8.42,$8.06
2024-12-18T02:28:32Z,8653,$8.55,$8.18
2024-12-18T06:28:34Z,8523,$8.56,$8.19
2024-12-18T06:28:34Z,8523,$8.56,$8.19
2024-12-18T10:28:36Z,8564,$8.41,$8.05
2024-12-18T10:28:36Z,8564,$8.41,$8.05
2024-12-18T14:28:39Z,8620,$8.13,$7.78
2024-12-18T14:28:39Z,8620,$8.13,$7.78
2024-12-18T14:28:39Z,8620,$8.13,$7.78
2024-12-18T18:28:42Z,8610,$8.06,$7.71
2024-12-18T18:28:42Z,8610,$8.06,$7.71
2024-12-18T22:28:44Z,8867,$8.42,$8.06
2024-12-19T02:28:46Z,9151,$8.07,$7.72
2024-12-19T02:28:46Z,9151,$8.07,$7.72
2024-12-19T06:28:47Z,9187,$8.31,$7.95
2024-12-19T06:28:47Z,9187,$8.31,$7.95
2024-12-19T10:28:49Z,9204,$8.18,$7.83
2024-12-19T10:28:49Z,9204,$8.18,$7.83
2024-12-19T14:28:53Z,9431,$8.25,$7.90
2024-12-19T18:28:54Z,9519,$8.05,$7.70
2024-12-19T18:28:54Z,9519,$8.05,$7.70
2024-12-19T22:28:56Z,9819,$8.09,$7.74
2024-12-19T22:28:56Z,9819,$8.09,$7.74
2024-12-20T06:35:54Z,9615,$8.33,$7.97
2024-12-20T06:35:53Z,9615,$8.33,$7.97
2024-12-20T10:35:55Z,9668,$7.97,$7.63
2024-12-20T10:35:55Z,9668,$7.97,$7.63
2024-12-20T14:36:00Z,9641,$8.10,$7.75
2024-12-20T14:36:00Z,9641,$8.10,$7.75
2024-12-20T14:36:01Z,9641,$8.10,$7.75
2024-12-20T14:36:01Z,9641,$8.10,$7.75
2024-12-20T14:38:46Z,9641,$8.10,$7.75
2024-12-20T14:38:46Z,9641,$8.10,$7.75
2024-12-20T16:38:49Z,9796,$8.07,$7.72
2024-12-20T18:36:03Z,9776,$8.31,$7.95
2024-12-20T18:38:51Z,9776,$8.31,$7.95
2024-12-20T19:42:00Z,9764,$8.36,$8.00
2024-12-20T19:42:01Z,9764,$8.36,$8.00
2024-12-20T19:46:39Z,9764,$8.36,$8.00
2024-12-20T19:46:39Z,9764,$8.36,$8.00
2024-12-20T19:46:39Z,9764,$8.36,$8.00
2024-12-20T21:46:42Z,9831,$8.02,$7.68
2024-12-20T21:46:42Z,9831,$8.02,$7.68
2024-12-20T23:46:45Z,9754,$8.31,$7.95
2024-12-20T23:46:45Z,9754,$8.31,$7.95
2024-12-21T01:46:46Z,9663,$8.42,$8.06
2024-12-21T01:46:47Z,9663,$8.42,$8.06
2024-12-21T03:46:48Z,9537,$8.40,$8.04
2024-12-21T03:46:49Z,9537,$8.40,$8.04
2024-12-21T05:46:51Z,9431,$8.44,$8.08
2024-12-21T05:46:51Z,9433,$8.43,$8.07
2024-12-21T07:46:52Z,9289,$8.37,$8.01
2024-12-21T07:46:52Z,9289,$8.37,$8.01
2024-12-21T11:46:58Z,9438,$8.11,$7.76
2024-12-21T11:46:58Z,9438,$8.11,$7.76
2024-12-21T13:47:00Z,9621,$8.02,$7.68
2024-12-21T13:47:00Z,9621,$8.02,$7.68
2024-12-21T17:47:05Z,9798,$7.97,$7.63
2024-12-21T17:47:05Z,9798,$7.97,$7.63
2024-12-21T17:47:05Z,9797,$8.11,$7.76
2024-12-21T19:47:08Z,9842,$8.00,$7.66
2024-12-21T19:47:08Z,9842,$8.00,$7.66
2024-12-21T21:47:10Z,10171,$8.11,$7.76
2024-12-21T21:47:10Z,10171,$8.11,$7.76
2024-12-21T23:47:12Z,10142,$8.24,$7.89
2024-12-21T23:47:13Z,10142,$8.24,$7.89
2024-12-22T01:47:14Z,9963,$8.33,$7.97
2024-12-22T01:47:15Z,9963,$8.33,$7.97
2024-12-22T03:47:16Z,9830,$8.40,$8.04
2024-12-22T03:47:16Z,9830,$8.40,$8.04
2024-12-22T05:47:18Z,9748,$8.30,$7.94
2024-12-22T05:47:18Z,9748,$8.30,$7.94
2024-12-22T07:47:20Z,9748,$8.16,$7.81
2024-12-22T07:47:20Z,9748,$8.16,$7.81
2024-12-22T09:47:22Z,9916,$7.79,$7.46
2024-12-22T09:47:22Z,9916,$7.79,$7.46
2024-12-22T09:47:22Z,9916,$7.79,$7.46
2024-12-22T11:47:25Z,9997,$8.07,$7.72
2024-12-22T11:47:25Z,9997,$8.07,$7.72
2024-12-22T13:47:29Z,10203,$7.99,$7.65
2024-12-22T13:47:29Z,10202,$7.99,$7.65
2024-12-22T15:47:35Z,10266,$7.93,$7.59
2024-12-22T15:47:35Z,10266,$7.93,$7.59
2024-12-22T17:47:38Z,10399,$7.97,$7.63
2024-12-22T17:47:38Z,10399,$7.97,$7.63
2024-12-22T19:47:42Z,10409,$7.87,$7.53
2024-12-22T19:47:42Z,10409,$7.87,$7.53
2024-12-22T21:47:44Z,10261,$8.28,$7.92
2024-12-22T21:47:44Z,10261,$8.28,$7.92
2024-12-22T23:47:46Z,10198,$8.32,$7.96
2024-12-22T23:47:47Z,10198,$8.32,$7.96
2024-12-23T01:47:49Z,10212,$8.32,$7.96
2024-12-23T01:47:49Z,10212,$8.32,$7.96
2024-12-23T03:47:51Z,10236,$8.34,$7.98
2024-12-23T03:47:52Z,10236,$8.34,$7.98
2024-12-23T05:47:53Z,10144,$8.36,$8.00
2024-12-23T05:47:53Z,10144,$8.36,$8.00
2024-12-23T07:47:55Z,10101,$8.42,$8.06
2024-12-23T07:47:55Z,10101,$8.42,$8.06
2024-12-23T09:47:57Z,10088,$8.11,$7.76
2024-12-23T11:47:59Z,10031,$8.33,$7.97
2024-12-23T11:47:59Z,10031,$8.33,$7.97
2024-12-23T13:48:09Z,9848,$8.33,$7.97
2024-12-23T13:48:11Z,9848,$8.33,$7.97
2024-12-23T15:11:11Z,9893,$8.24,$7.89
2024-12-23T15:11:11Z,9893,$8.24,$7.89
2024-12-23T17:11:19Z,9917,$8.36,$8.00
2024-12-23T17:11:19Z,9931,$8.36,$8.00
2024-12-23T19:11:25Z,10082,$8.41,$8.05
2024-12-23T19:11:26Z,10082,$8.41,$8.05
2024-12-23T23:11:32Z,10070,$8.32,$7.96
2024-12-23T23:11:32Z,10070,$8.32,$7.96
2024-12-23T23:11:32Z,10070,$8.32,$7.96
2024-12-23T23:11:32Z,10070,$8.32,$7.96
2024-12-24T01:11:35Z,9997,$7.63,$7.30
2024-12-24T01:11:35Z,9997,$7.63,$7.30
2024-12-24T03:11:39Z,9957,$8.21,$7.86
