Date,Listings,Sell Price,Buy Price
2025-01-09T05:28:10Z,29559,$0.94,$0.90
2025-01-09T11:28:13Z,28137,$0.93,$0.89
2025-01-09T11:28:13Z,28139,$0.93,$0.89
2025-01-09T11:28:13Z,28137,$0.93,$0.89
2025-01-09T11:28:13Z,28139,$0.93,$0.89
2025-01-09T14:27:39Z,28188,$0.94,$0.90
2025-01-09T14:27:38Z,28188,$0.94,$0.90
2025-01-09T17:47:19Z,27938,$0.93,$0.89
2025-01-09T17:47:19Z,27938,$0.93,$0.89
2025-01-09T18:40:51Z,27276,$0.94,$0.90
2025-01-09T18:40:50Z,27276,$0.94,$0.90
2025-01-09T20:02:15Z,27788,$0.93,$0.89
2025-01-09T20:02:13Z,27788,$0.93,$0.89
2025-01-09T23:02:20Z,27304,$0.94,$0.90
2025-01-09T23:02:20Z,27304,$0.94,$0.90
2025-01-09T23:41:23Z,27195,$0.95,$0.91
2025-01-09T23:41:30Z,27195,$0.95,$0.91
