Date,Listings,Sell Price,Buy Price
2024-12-22T13:47:29Z,11271,$2.91,$2.79
2024-12-22T13:47:29Z,11271,$2.91,$2.79
2024-12-22T15:47:35Z,11316,$2.91,$2.79
2024-12-22T15:47:35Z,11316,$2.91,$2.79
2024-12-22T17:47:38Z,11186,$2.94,$2.82
2024-12-22T17:47:38Z,11186,$2.95,$2.83
2024-12-22T19:47:42Z,11276,$2.87,$2.75
2024-12-22T19:47:42Z,11276,$2.87,$2.75
2024-12-22T21:47:44Z,11362,$2.95,$2.83
2024-12-22T21:47:44Z,11362,$2.95,$2.83
2024-12-22T23:47:46Z,11082,$2.99,$2.86
2024-12-22T23:47:47Z,11082,$2.99,$2.86
2024-12-23T01:47:49Z,10365,$3.01,$2.88
2024-12-23T01:47:49Z,10365,$3.01,$2.88
2024-12-23T03:47:51Z,9861,$3.00,$2.87
2024-12-23T03:47:52Z,9861,$3.00,$2.87
2024-12-23T05:47:53Z,9398,$3.03,$2.90
2024-12-23T05:47:53Z,9398,$3.03,$2.90
2024-12-23T07:47:55Z,9273,$2.92,$2.80
2024-12-23T07:47:55Z,9273,$2.92,$2.80
2024-12-23T09:47:57Z,9192,$3.01,$2.88
2024-12-23T09:47:57Z,9192,$3.01,$2.88
2024-12-23T11:47:59Z,9189,$2.90,$2.78
2024-12-23T11:47:59Z,9189,$2.90,$2.78
2024-12-23T13:48:11Z,9157,$2.79,$2.67
2024-12-23T15:11:11Z,9032,$2.83,$2.71
2024-12-23T15:11:11Z,9032,$2.83,$2.71
2024-12-23T17:11:19Z,9006,$2.85,$2.73
2024-12-23T19:11:25Z,9058,$2.85,$2.73
2024-12-23T19:11:25Z,9058,$2.85,$2.73
2024-12-23T19:11:26Z,9058,$2.85,$2.73
2024-12-23T19:11:26Z,9058,$2.85,$2.73
2024-12-23T21:11:29Z,8963,$3.07,$2.94
2024-12-23T21:11:29Z,8963,$3.07,$2.94
2024-12-23T23:11:32Z,8828,$3.08,$2.95
2024-12-23T23:11:32Z,8828,$3.08,$2.95
2024-12-23T23:11:32Z,8828,$3.08,$2.95
2024-12-23T23:11:32Z,8828,$3.08,$2.95
2024-12-24T01:11:35Z,8746,$2.85,$2.73
2024-12-24T01:11:35Z,8746,$2.85,$2.73
2024-12-24T03:11:39Z,8144,$3.11,$2.98
2024-12-24T03:11:39Z,8144,$3.11,$2.98
2024-12-24T05:11:42Z,7965,$3.02,$2.89
2024-12-24T05:11:42Z,7965,$3.02,$2.89
2024-12-24T07:11:46Z,7845,$3.02,$2.89
2024-12-24T07:11:46Z,7845,$3.02,$2.89
2024-12-24T09:11:49Z,8094,$2.84,$2.72
2024-12-24T09:11:49Z,8094,$2.84,$2.72
2024-12-24T11:11:52Z,8159,$3.07,$2.94
2024-12-24T11:11:52Z,8159,$3.07,$2.94
2024-12-24T13:11:55Z,7803,$3.06,$2.93
2024-12-24T13:11:55Z,7802,$3.06,$2.93
2024-12-24T15:11:58Z,7807,$3.10,$2.97
2024-12-24T15:11:58Z,7807,$3.10,$2.97
2024-12-24T17:12:01Z,7598,$3.12,$2.99
2024-12-24T17:12:01Z,7598,$3.12,$2.99
2024-12-24T19:12:06Z,7228,$3.13,$3.00
2024-12-24T19:12:06Z,7228,$3.13,$3.00
2024-12-24T19:12:06Z,7228,$3.13,$3.00
2024-12-24T21:12:09Z,7010,$3.03,$2.90
2024-12-24T21:12:09Z,7010,$3.03,$2.90
2024-12-24T23:12:11Z,6884,$3.00,$2.87
2024-12-24T23:12:11Z,6884,$3.00,$2.87
2024-12-25T01:12:13Z,6477,$3.15,$3.02
2024-12-25T01:12:13Z,6477,$3.15,$3.02
2024-12-25T03:12:16Z,6335,$3.15,$3.02
2024-12-25T03:12:16Z,6335,$3.15,$3.02
2024-12-25T05:12:18Z,6061,$3.08,$2.95
2024-12-25T05:12:18Z,6061,$3.08,$2.95
2024-12-25T07:12:20Z,5677,$3.17,$3.04
2024-12-25T07:12:20Z,5677,$3.17,$3.04
2024-12-25T09:12:22Z,5584,$3.08,$2.95
2024-12-25T09:12:22Z,5574,$3.22,$3.08
2024-12-25T11:12:24Z,5624,$3.02,$2.89
2024-12-25T11:12:24Z,5624,$3.02,$2.89
2024-12-25T13:12:29Z,5610,$3.05,$2.92
2024-12-25T13:12:31Z,5610,$3.05,$2.92
2024-12-25T15:12:35Z,5591,$3.22,$3.08
2024-12-25T15:12:35Z,5591,$3.22,$3.08
2024-12-25T17:12:39Z,5267,$3.23,$3.09
2024-12-25T17:12:40Z,5268,$3.23,$3.09
2024-12-25T17:12:40Z,5267,$3.23,$3.09
2024-12-25T19:12:41Z,4779,$3.27,$3.13
2024-12-25T19:12:41Z,4779,$3.27,$3.13
2024-12-25T21:12:46Z,4714,$3.28,$3.14
2024-12-25T21:12:46Z,4714,$3.28,$3.14
2024-12-25T23:12:51Z,4563,$3.22,$3.08
2024-12-25T23:12:52Z,4563,$3.22,$3.08
2024-12-26T01:12:54Z,4262,$3.16,$3.03
2024-12-26T01:12:54Z,4262,$3.16,$3.03
2024-12-26T03:12:56Z,3983,$3.34,$3.20
2024-12-26T03:12:57Z,3983,$3.34,$3.20
2024-12-26T05:12:59Z,3440,$3.40,$3.26
2024-12-26T05:12:59Z,3440,$3.40,$3.26
2024-12-26T07:13:01Z,3721,$3.38,$3.24
2024-12-26T07:13:01Z,3721,$3.38,$3.24
2024-12-26T09:13:03Z,3656,$3.33,$3.19
2024-12-26T09:13:03Z,3656,$3.33,$3.19
2024-12-26T09:13:03Z,3656,$3.33,$3.19
2024-12-26T09:13:03Z,3656,$3.33,$3.19
2024-12-26T11:13:06Z,3421,$3.26,$3.12
2024-12-26T13:13:11Z,3398,$3.42,$3.28
2024-12-26T13:13:11Z,3398,$3.42,$3.28
2024-12-26T13:47:47Z,3649,$2.99,$2.86
2024-12-26T13:47:47Z,3649,$2.99,$2.86
2024-12-26T13:57:26Z,3632,$3.36,$3.22
2024-12-27T01:10:46Z,3917,$3.40,$3.26
2024-12-27T01:10:46Z,3917,$3.40,$3.26
2024-12-27T03:10:49Z,3864,$3.30,$3.16
2024-12-27T03:10:49Z,3864,$3.30,$3.16
2024-12-27T05:10:51Z,3383,$3.38,$3.24
2024-12-27T05:10:51Z,3383,$3.38,$3.24
2024-12-27T07:10:52Z,3040,$3.42,$3.28
2024-12-27T07:10:52Z,3040,$3.42,$3.28
2024-12-27T09:10:55Z,2414,$3.42,$3.28
2024-12-27T09:10:55Z,2414,$3.42,$3.28
2024-12-27T11:10:57Z,2476,$3.42,$3.28
2024-12-27T11:10:57Z,2476,$3.42,$3.28
2024-12-27T13:11:00Z,2884,$3.11,$2.98
2024-12-27T13:11:00Z,2884,$3.11,$2.98
2024-12-27T15:11:02Z,2854,$3.10,$2.97
2024-12-27T15:11:02Z,2849,$3.10,$2.97
2024-12-27T15:11:02Z,2854,$3.10,$2.97
2024-12-27T17:11:07Z,3000,$3.50,$3.35
2024-12-27T17:11:07Z,3001,$3.50,$3.35
2024-12-27T17:11:07Z,3000,$3.50,$3.35
2024-12-27T17:11:07Z,3001,$3.50,$3.35
2024-12-27T19:11:09Z,3019,$3.49,$3.34
2024-12-27T19:11:09Z,3019,$3.49,$3.34
2024-12-27T21:11:14Z,3004,$3.56,$3.41
2024-12-27T21:11:14Z,3004,$3.56,$3.41
2024-12-27T23:11:17Z,3271,$3.41,$3.27
2024-12-27T23:11:17Z,3271,$3.41,$3.27
2024-12-28T01:11:19Z,3100,$3.47,$3.32
2024-12-28T01:11:19Z,3100,$3.47,$3.32
2024-12-28T03:11:22Z,3307,$3.06,$2.93
2024-12-28T03:11:22Z,3307,$3.06,$2.93
2024-12-28T05:11:24Z,3288,$3.35,$3.21
2024-12-28T05:11:24Z,3288,$3.35,$3.21
2024-12-28T07:11:26Z,2970,$3.57,$3.42
2024-12-28T07:11:26Z,2970,$3.57,$3.42
2024-12-28T09:11:28Z,2632,$3.58,$3.43
2024-12-28T09:11:28Z,2632,$3.58,$3.43
2024-12-28T11:11:31Z,2483,$3.07,$2.94
2024-12-28T13:11:35Z,2554,$3.33,$3.19
2024-12-28T13:11:35Z,2554,$3.33,$3.19
2024-12-28T15:11:43Z,2657,$3.40,$3.26
2024-12-28T15:11:44Z,2657,$3.40,$3.26
2024-12-28T17:11:45Z,2788,$3.19,$3.06
2024-12-28T17:11:45Z,2788,$3.19,$3.06
2024-12-28T19:11:49Z,3027,$3.14,$3.01
2024-12-28T19:11:50Z,3027,$3.14,$3.01
2024-12-28T21:11:51Z,2958,$3.13,$3.00
2024-12-28T23:11:53Z,2973,$3.49,$3.34
2024-12-28T23:11:53Z,2974,$3.35,$3.21
2024-12-29T01:11:56Z,3239,$3.49,$3.34
2024-12-29T01:11:56Z,3239,$3.49,$3.34
2024-12-29T03:11:58Z,3493,$3.45,$3.30
2024-12-29T05:12:01Z,3137,$3.51,$3.36
2024-12-29T05:12:01Z,3137,$3.51,$3.36
2024-12-29T07:12:03Z,3338,$3.50,$3.35
2024-12-29T07:12:03Z,3338,$3.50,$3.35
2024-12-29T09:12:05Z,3370,$3.24,$3.10
2024-12-29T11:12:08Z,3427,$3.23,$3.09
2024-12-29T11:12:08Z,3427,$3.23,$3.09
2024-12-29T13:12:10Z,3523,$3.23,$3.09
2024-12-29T13:12:10Z,3523,$3.23,$3.09
2024-12-29T15:12:13Z,3704,$3.24,$3.10
2024-12-29T15:12:13Z,3704,$3.24,$3.10
2024-12-29T17:12:16Z,3652,$3.24,$3.10
2024-12-29T17:12:16Z,3652,$3.24,$3.10
2024-12-29T19:12:18Z,3612,$3.28,$3.14
2024-12-29T19:12:18Z,3612,$3.28,$3.14
2024-12-29T19:12:18Z,3612,$3.28,$3.14
2024-12-29T19:12:18Z,3612,$3.28,$3.14
2024-12-29T21:12:21Z,3740,$3.28,$3.14
2024-12-29T21:12:21Z,3740,$3.28,$3.14
2024-12-29T23:12:23Z,3772,$3.40,$3.26
2024-12-29T23:12:23Z,3772,$3.40,$3.26
2024-12-29T23:12:23Z,3772,$3.40,$3.26
2024-12-29T23:25:22Z,3766,$3.41,$3.27
2024-12-30T01:12:27Z,3398,$3.48,$3.33
2024-12-30T03:12:29Z,3460,$3.33,$3.19
2024-12-30T05:12:31Z,3515,$3.30,$3.16
2024-12-30T05:25:24Z,3523,$3.30,$3.16
2024-12-30T07:12:33Z,3487,$3.48,$3.33
2024-12-30T09:12:36Z,3623,$3.30,$3.16
2024-12-30T11:12:38Z,3550,$3.29,$3.15
2024-12-30T11:25:26Z,3670,$3.29,$3.15
2024-12-30T12:55:42Z,3768,$3.29,$3.15
2024-12-30T18:55:45Z,4534,$3.35,$3.21
2024-12-30T18:55:46Z,4534,$3.35,$3.21
2024-12-31T00:55:49Z,4620,$3.35,$3.21
2024-12-31T00:55:49Z,4620,$3.35,$3.21
2024-12-31T06:55:53Z,4524,$3.37,$3.23
2024-12-31T06:55:53Z,4524,$3.37,$3.23
2024-12-31T12:55:57Z,4256,$3.35,$3.21
2024-12-31T12:55:57Z,4256,$3.35,$3.21
2024-12-31T12:55:57Z,4256,$3.35,$3.21
2024-12-31T12:55:57Z,4256,$3.35,$3.21
2024-12-31T18:56:01Z,3973,$3.37,$3.23
2024-12-31T18:56:01Z,3973,$3.37,$3.23
2025-01-01T00:09:02Z,3557,$3.38,$3.24
2025-01-01T00:09:03Z,3557,$3.38,$3.24
2025-01-01T06:09:08Z,2985,$3.56,$3.41
2025-01-01T06:09:08Z,2985,$3.56,$3.41
2025-01-01T06:09:08Z,2985,$3.56,$3.41
2025-01-01T12:09:12Z,3135,$3.51,$3.36
2025-01-01T12:09:12Z,3135,$3.51,$3.36
2025-01-01T18:09:23Z,3299,$3.39,$3.25
2025-01-01T18:09:23Z,3298,$3.40,$3.26
2025-01-01T18:09:24Z,3299,$3.39,$3.25
2025-01-02T00:09:28Z,3197,$3.57,$3.42
2025-01-02T00:09:28Z,3197,$3.57,$3.42
2025-01-02T06:09:31Z,3314,$3.56,$3.41
2025-01-02T06:09:31Z,3314,$3.56,$3.41
2025-01-02T12:09:38Z,3634,$3.40,$3.26
2025-01-02T12:09:38Z,3634,$3.40,$3.26
2025-01-02T18:09:50Z,4013,$3.39,$3.25
2025-01-02T18:09:50Z,3999,$3.39,$3.25
2025-01-02T21:57:02Z,3680,$3.54,$3.39
2025-01-02T21:57:02Z,3680,$3.54,$3.39
2025-01-02T21:57:02Z,3681,$3.54,$3.39
2025-01-02T21:57:02Z,3681,$3.54,$3.39
2025-01-03T03:57:09Z,3837,$3.48,$3.33
2025-01-03T03:57:09Z,3837,$3.48,$3.33
2025-01-03T09:57:13Z,3779,$3.46,$3.31
2025-01-03T09:57:13Z,3779,$3.46,$3.31
2025-01-03T12:24:40Z,3713,$3.49,$3.34
2025-01-03T12:24:39Z,3713,$3.49,$3.34
2025-01-03T18:24:47Z,3761,$3.49,$3.34
2025-01-03T18:24:47Z,3761,$3.49,$3.34
2025-01-04T00:24:51Z,4090,$3.48,$3.33
2025-01-04T00:24:51Z,4090,$3.48,$3.33
2025-01-04T06:24:54Z,3889,$3.51,$3.36
2025-01-04T06:24:54Z,3889,$3.51,$3.36
2025-01-04T12:24:56Z,3310,$3.54,$3.39
2025-01-04T12:24:56Z,3310,$3.54,$3.39
2025-01-04T18:24:58Z,3290,$3.58,$3.43
2025-01-04T18:24:58Z,3290,$3.58,$3.43
2025-01-04T18:24:59Z,3290,$3.58,$3.43
2025-01-04T18:24:59Z,3290,$3.58,$3.43
2025-01-04T23:34:31Z,3467,$3.53,$3.38
2025-01-04T23:47:03Z,3476,$3.53,$3.38
2025-01-04T23:47:03Z,3476,$3.53,$3.38
2025-01-05T02:33:16Z,3299,$3.58,$3.43
2025-01-05T03:55:19Z,4084,$3.58,$3.43
2025-01-05T05:47:05Z,3802,$3.58,$3.43
2025-01-05T06:55:20Z,3689,$3.59,$3.44
2025-01-05T09:55:23Z,3325,$3.57,$3.42
2025-01-05T11:47:07Z,3544,$3.57,$3.42
2025-01-05T12:55:25Z,3647,$3.56,$3.41
2025-01-05T12:55:25Z,3647,$3.56,$3.41
2025-01-05T15:55:27Z,3777,$3.56,$3.41
2025-01-05T17:47:10Z,4003,$3.57,$3.42
2025-01-05T18:55:29Z,4000,$3.57,$3.42
2025-01-05T21:55:31Z,3832,$3.58,$3.43
2025-01-05T23:47:12Z,4177,$3.57,$3.42
2025-01-06T00:55:34Z,4212,$3.58,$3.43
2025-01-06T03:55:36Z,3903,$3.58,$3.43
2025-01-06T05:47:15Z,3821,$3.58,$3.43
2025-01-06T06:55:38Z,3804,$3.58,$3.43
2025-01-06T09:55:40Z,3743,$3.57,$3.42
2025-01-06T11:47:17Z,3678,$3.58,$3.43
2025-01-06T11:47:17Z,3678,$3.58,$3.43
2025-01-06T12:55:42Z,3684,$3.58,$3.43
2025-01-06T14:53:43Z,3743,$3.57,$3.42
2025-01-06T14:53:45Z,3743,$3.57,$3.42
2025-01-06T17:27:28Z,4016,$3.57,$3.42
2025-01-06T17:27:30Z,4016,$3.57,$3.42
2025-01-06T20:27:34Z,3837,$3.59,$3.44
2025-01-06T20:27:34Z,3837,$3.59,$3.44
2025-01-07T02:27:36Z,2906,$3.60,$3.45
2025-01-07T02:27:36Z,2906,$3.60,$3.45
2025-01-07T05:27:38Z,2636,$3.59,$3.44
2025-01-07T05:27:38Z,2636,$3.59,$3.44
2025-01-07T08:27:40Z,2397,$3.61,$3.46
2025-01-07T11:27:42Z,2818,$3.59,$3.44
2025-01-07T11:27:42Z,2818,$3.59,$3.44
2025-01-07T14:27:44Z,2779,$3.57,$3.42
2025-01-07T14:27:44Z,2779,$3.57,$3.42
2025-01-07T17:27:46Z,2913,$3.62,$3.47
2025-01-07T17:27:46Z,2913,$3.62,$3.47
2025-01-07T20:27:48Z,2941,$3.59,$3.44
2025-01-07T20:27:48Z,2941,$3.59,$3.44
2025-01-08T02:27:51Z,3364,$3.75,$3.59
2025-01-08T02:27:51Z,3364,$3.75,$3.59
2025-01-08T05:27:53Z,3345,$3.77,$3.61
2025-01-08T05:27:53Z,3345,$3.77,$3.61
2025-01-08T08:27:55Z,3245,$3.77,$3.61
2025-01-08T08:27:55Z,3245,$3.77,$3.61
2025-01-08T11:27:57Z,3298,$3.63,$3.48
2025-01-08T11:27:57Z,3298,$3.63,$3.48
2025-01-08T14:27:59Z,3356,$3.56,$3.41
2025-01-08T17:28:01Z,3449,$3.59,$3.44
2025-01-08T17:28:01Z,3449,$3.59,$3.44
2025-01-08T20:28:03Z,4023,$3.54,$3.39
2025-01-08T20:28:04Z,4023,$3.54,$3.39
