Date,Listings,Sell Price,Buy Price
2025-01-09T11:28:13Z,28216,$1.00,$0.96
2025-01-09T14:27:38Z,28978,$0.95,$0.91
2025-01-09T14:27:39Z,28978,$0.95,$0.91
2025-01-09T17:47:19Z,29078,$0.98,$0.94
2025-01-09T17:47:19Z,29078,$0.98,$0.94
2025-01-09T18:40:51Z,28839,$0.99,$0.95
2025-01-09T18:40:50Z,28839,$0.99,$0.95
2025-01-09T20:02:13Z,28969,$0.96,$0.92
2025-01-09T20:02:15Z,28969,$0.96,$0.92
2025-01-09T23:02:20Z,29278,$0.96,$0.92
2025-01-09T23:02:20Z,29278,$0.96,$0.92
2025-01-09T23:41:23Z,29202,$0.95,$0.91
2025-01-09T23:41:30Z,29202,$0.95,$0.91
