Date,Listings,Sell Price,Buy Price
2024-12-17T18:28:26Z,15554,$2.38,$2.28
2024-12-17T18:28:27Z,15554,$2.38,$2.28
2024-12-17T22:28:28Z,17209,$2.50,$2.40
2024-12-18T02:28:32Z,17528,$2.48,$2.38
2024-12-18T02:28:32Z,17528,$2.48,$2.38
2024-12-18T06:28:34Z,16486,$2.53,$2.42
2024-12-18T06:28:34Z,16486,$2.53,$2.42
2024-12-18T10:28:36Z,16220,$2.41,$2.31
2024-12-18T10:28:36Z,16220,$2.41,$2.31
2024-12-18T14:28:39Z,16280,$2.33,$2.23
2024-12-18T18:28:42Z,16400,$2.32,$2.22
2024-12-18T18:28:42Z,16400,$2.32,$2.22
2024-12-18T18:28:42Z,16400,$2.32,$2.22
2024-12-18T22:28:44Z,15955,$2.50,$2.40
2024-12-18T22:28:44Z,15955,$2.50,$2.40
2024-12-18T22:28:44Z,15955,$2.50,$2.40
2024-12-19T02:28:46Z,15674,$2.48,$2.38
2024-12-19T02:28:46Z,15674,$2.48,$2.38
2024-12-19T06:28:47Z,14921,$2.55,$2.44
2024-12-19T06:28:47Z,14921,$2.55,$2.44
2024-12-19T06:28:47Z,14921,$2.55,$2.44
2024-12-19T10:28:49Z,15379,$2.37,$2.27
2024-12-19T10:28:49Z,15379,$2.37,$2.27
2024-12-19T14:28:52Z,15558,$2.30,$2.20
2024-12-19T14:28:53Z,15558,$2.30,$2.20
2024-12-19T18:28:54Z,15776,$2.48,$2.38
2024-12-19T18:28:54Z,15776,$2.48,$2.38
2024-12-19T22:28:56Z,16815,$2.47,$2.37
2024-12-19T22:28:56Z,16815,$2.47,$2.37
2024-12-20T06:35:54Z,16347,$2.38,$2.28
2024-12-20T06:35:53Z,16347,$2.38,$2.28
2024-12-20T10:35:55Z,16535,$2.35,$2.25
2024-12-20T10:35:55Z,16535,$2.35,$2.25
2024-12-20T14:36:00Z,16184,$2.37,$2.27
2024-12-20T14:36:01Z,16181,$2.37,$2.27
2024-12-20T14:38:46Z,16181,$2.37,$2.27
2024-12-20T16:38:49Z,16803,$2.42,$2.32
2024-12-20T18:36:03Z,16810,$2.38,$2.28
2024-12-20T18:38:51Z,16810,$2.38,$2.28
2024-12-20T19:42:00Z,16725,$2.39,$2.29
2024-12-20T19:42:01Z,16725,$2.39,$2.29
2024-12-20T19:46:39Z,16765,$2.35,$2.25
2024-12-20T19:46:39Z,16765,$2.35,$2.25
2024-12-20T21:46:42Z,17020,$2.48,$2.38
2024-12-20T21:46:42Z,17020,$2.48,$2.38
2024-12-20T23:46:45Z,16716,$2.43,$2.33
2024-12-20T23:46:45Z,16716,$2.43,$2.33
2024-12-21T01:46:46Z,16259,$2.49,$2.39
2024-12-21T01:46:47Z,16259,$2.49,$2.39
2024-12-21T03:46:48Z,16187,$2.46,$2.36
2024-12-21T03:46:49Z,16187,$2.46,$2.36
2024-12-21T05:46:51Z,15731,$2.50,$2.40
2024-12-21T05:46:51Z,15731,$2.50,$2.40
2024-12-21T05:46:51Z,15759,$2.49,$2.39
2024-12-21T05:46:51Z,15731,$2.50,$2.40
2024-12-21T07:46:52Z,15210,$2.37,$2.27
2024-12-21T07:46:52Z,15210,$2.37,$2.27
2024-12-21T09:46:55Z,14963,$2.53,$2.42
2024-12-21T09:46:56Z,14963,$2.53,$2.42
2024-12-21T11:46:58Z,15033,$2.36,$2.26
2024-12-21T11:46:58Z,15033,$2.36,$2.26
2024-12-21T13:47:00Z,15093,$2.44,$2.34
2024-12-21T13:47:00Z,15093,$2.44,$2.34
2024-12-21T17:47:05Z,14970,$2.46,$2.36
2024-12-21T17:47:05Z,14970,$2.46,$2.36
2024-12-21T19:47:08Z,15013,$2.43,$2.33
2024-12-21T19:47:08Z,15013,$2.43,$2.33
2024-12-21T21:47:10Z,14813,$2.55,$2.44
2024-12-21T21:47:10Z,14813,$2.55,$2.44
2024-12-21T23:47:12Z,14748,$2.41,$2.31
2024-12-21T23:47:13Z,14748,$2.41,$2.31
2024-12-22T01:47:14Z,15065,$2.49,$2.39
2024-12-22T01:47:15Z,15065,$2.49,$2.39
2024-12-22T03:47:16Z,14627,$2.54,$2.43
2024-12-22T03:47:16Z,14627,$2.54,$2.43
2024-12-22T05:47:18Z,14111,$2.56,$2.45
2024-12-22T05:47:18Z,14111,$2.56,$2.45
2024-12-22T07:47:20Z,13896,$2.57,$2.46
2024-12-22T07:47:20Z,13895,$2.57,$2.46
2024-12-22T09:47:22Z,13782,$2.54,$2.43
2024-12-22T09:47:22Z,13782,$2.54,$2.43
2024-12-22T11:47:25Z,13884,$2.35,$2.25
2024-12-22T11:47:25Z,13884,$2.35,$2.25
2024-12-22T13:47:29Z,13863,$2.34,$2.24
2024-12-22T13:47:29Z,13863,$2.34,$2.24
2024-12-22T15:47:35Z,13789,$2.38,$2.28
2024-12-22T15:47:35Z,13789,$2.38,$2.28
2024-12-22T17:47:38Z,13789,$2.48,$2.38
2024-12-22T19:47:42Z,13935,$2.53,$2.42
2024-12-22T19:47:42Z,13935,$2.53,$2.42
2024-12-22T21:47:44Z,14403,$2.48,$2.38
2024-12-22T21:47:44Z,14403,$2.48,$2.38
2024-12-22T23:47:46Z,14259,$2.42,$2.32
2024-12-23T01:47:49Z,13746,$2.56,$2.45
2024-12-23T01:47:49Z,13746,$2.56,$2.45
2024-12-23T03:47:51Z,13810,$2.56,$2.45
2024-12-23T03:47:52Z,13810,$2.56,$2.45
2024-12-23T05:47:53Z,13145,$2.50,$2.40
2024-12-23T05:47:53Z,13145,$2.50,$2.40
2024-12-23T07:47:55Z,13318,$2.55,$2.44
2024-12-23T07:47:55Z,13318,$2.55,$2.44
2024-12-23T09:47:57Z,13286,$2.55,$2.44
2024-12-23T09:47:57Z,13286,$2.55,$2.44
2024-12-23T11:47:59Z,13148,$2.46,$2.36
2024-12-23T11:47:59Z,13148,$2.46,$2.36
2024-12-23T13:48:09Z,13153,$2.50,$2.40
2024-12-23T13:48:11Z,13154,$2.39,$2.29
2024-12-23T15:11:11Z,13097,$2.58,$2.47
2024-12-23T15:11:11Z,13097,$2.58,$2.47
2024-12-23T17:11:19Z,12715,$2.50,$2.40
2024-12-23T17:11:19Z,12714,$2.57,$2.46
2024-12-23T19:11:25Z,12740,$2.50,$2.40
2024-12-23T23:11:32Z,12641,$2.60,$2.49
2024-12-23T23:11:32Z,12641,$2.60,$2.49
2024-12-24T01:11:35Z,12107,$2.60,$2.49
2024-12-24T01:11:35Z,12107,$2.60,$2.49
2024-12-24T03:11:39Z,11504,$2.56,$2.45
2024-12-24T03:11:39Z,11504,$2.56,$2.45
2024-12-24T05:11:42Z,11029,$2.60,$2.49
2024-12-24T05:11:42Z,11029,$2.60,$2.49
2024-12-24T07:11:46Z,10421,$2.65,$2.54
2024-12-24T07:11:46Z,10421,$2.65,$2.54
2024-12-24T09:11:49Z,10556,$2.64,$2.53
2024-12-24T09:11:49Z,10556,$2.64,$2.53
2024-12-24T11:11:52Z,10298,$2.58,$2.47
2024-12-24T11:11:52Z,10298,$2.58,$2.47
2024-12-24T13:11:55Z,10644,$2.43,$2.33
2024-12-24T13:11:55Z,10649,$2.43,$2.33
2024-12-24T15:11:58Z,10515,$2.62,$2.51
2024-12-24T15:11:58Z,10515,$2.62,$2.51
2024-12-24T17:12:01Z,10321,$2.62,$2.51
2024-12-24T17:12:01Z,10321,$2.62,$2.51
2024-12-24T19:12:06Z,9850,$2.62,$2.51
2024-12-24T21:12:09Z,8994,$2.69,$2.58
2024-12-24T21:12:09Z,8994,$2.69,$2.58
2024-12-24T23:12:11Z,8708,$2.65,$2.54
2024-12-24T23:12:11Z,8708,$2.65,$2.54
2024-12-25T01:12:13Z,8867,$2.68,$2.57
2024-12-25T01:12:13Z,8867,$2.68,$2.57
2024-12-25T03:12:16Z,8331,$2.72,$2.61
2024-12-25T03:12:16Z,8331,$2.72,$2.61
2024-12-25T05:12:18Z,7762,$2.76,$2.64
2024-12-25T05:12:18Z,7762,$2.76,$2.64
2024-12-25T07:12:20Z,7037,$2.79,$2.67
2024-12-25T07:12:20Z,7037,$2.79,$2.67
2024-12-25T09:12:22Z,7060,$2.62,$2.51
2024-12-25T09:12:22Z,7058,$2.64,$2.53
2024-12-25T11:12:24Z,6960,$2.78,$2.66
2024-12-25T11:12:24Z,6960,$2.78,$2.66
2024-12-25T13:12:29Z,6791,$2.69,$2.58
2024-12-25T13:12:31Z,6791,$2.69,$2.58
2024-12-25T15:12:35Z,6792,$2.81,$2.69
2024-12-25T15:12:35Z,6792,$2.81,$2.69
2024-12-25T15:12:35Z,6791,$2.82,$2.70
2024-12-25T17:12:39Z,7138,$2.71,$2.60
2024-12-25T17:12:40Z,7138,$2.71,$2.60
2024-12-25T19:12:41Z,7401,$2.79,$2.67
2024-12-25T19:12:41Z,7401,$2.79,$2.67
2024-12-25T21:12:46Z,7618,$2.71,$2.60
2024-12-25T21:12:46Z,7618,$2.71,$2.60
2024-12-25T23:12:51Z,7453,$2.78,$2.66
2024-12-25T23:12:52Z,7453,$2.78,$2.66
2024-12-26T01:12:54Z,7287,$2.79,$2.67
2024-12-26T01:12:54Z,7287,$2.79,$2.67
2024-12-26T03:12:56Z,6749,$2.83,$2.71
2024-12-26T03:12:57Z,6749,$2.83,$2.71
2024-12-26T05:12:59Z,6617,$2.83,$2.71
2024-12-26T05:12:59Z,6617,$2.83,$2.71
2024-12-26T07:13:01Z,6734,$2.77,$2.65
2024-12-26T07:13:01Z,6734,$2.77,$2.65
2024-12-26T09:13:03Z,6849,$2.64,$2.53
2024-12-26T09:13:03Z,6855,$2.64,$2.53
2024-12-26T09:13:03Z,6849,$2.64,$2.53
2024-12-26T09:13:03Z,6855,$2.64,$2.53
2024-12-26T11:13:06Z,6964,$2.82,$2.70
2024-12-26T11:13:06Z,6964,$2.82,$2.70
2024-12-26T13:13:11Z,6779,$2.80,$2.68
2024-12-26T13:13:11Z,6779,$2.80,$2.68
2024-12-26T13:47:47Z,7336,$2.31,$2.21
2024-12-26T13:47:47Z,7336,$2.31,$2.21
2024-12-27T01:10:46Z,7631,$2.78,$2.66
2024-12-27T01:10:46Z,7631,$2.78,$2.66
2024-12-27T03:10:49Z,7252,$2.81,$2.69
2024-12-27T03:10:49Z,7252,$2.81,$2.69
2024-12-27T05:10:51Z,6884,$2.85,$2.73
2024-12-27T05:10:51Z,6884,$2.85,$2.73
2024-12-27T05:10:51Z,6884,$2.85,$2.73
2024-12-27T05:10:51Z,6884,$2.85,$2.73
2024-12-27T07:10:52Z,6945,$2.80,$2.68
2024-12-27T07:10:52Z,6945,$2.80,$2.68
2024-12-27T09:10:55Z,7407,$2.82,$2.70
2024-12-27T09:10:55Z,7407,$2.82,$2.70
2024-12-27T11:10:57Z,7653,$2.82,$2.70
2024-12-27T11:10:57Z,7653,$2.82,$2.70
2024-12-27T13:11:00Z,8120,$2.80,$2.68
2024-12-27T13:11:00Z,8120,$2.80,$2.68
2024-12-27T15:11:02Z,7969,$2.81,$2.69
2024-12-27T17:11:07Z,7742,$2.79,$2.67
2024-12-27T17:11:07Z,7741,$2.79,$2.67
2024-12-27T17:11:07Z,7742,$2.79,$2.67
2024-12-27T17:11:07Z,7741,$2.79,$2.67
2024-12-27T19:11:09Z,7711,$2.73,$2.62
2024-12-27T19:11:09Z,7711,$2.73,$2.62
2024-12-27T21:11:14Z,8017,$2.82,$2.70
2024-12-27T21:11:14Z,8017,$2.82,$2.70
2024-12-27T23:11:17Z,8075,$2.72,$2.61
2024-12-27T23:11:17Z,8076,$2.72,$2.61
2024-12-28T01:11:19Z,8146,$2.80,$2.68
2024-12-28T01:11:19Z,8146,$2.80,$2.68
2024-12-28T03:11:22Z,7791,$2.82,$2.70
2024-12-28T03:11:22Z,7791,$2.82,$2.70
2024-12-28T05:11:24Z,7594,$2.82,$2.70
2024-12-28T05:11:24Z,7594,$2.82,$2.70
2024-12-28T07:11:26Z,7342,$2.81,$2.69
2024-12-28T07:11:26Z,7342,$2.81,$2.69
2024-12-28T09:11:28Z,8133,$2.67,$2.56
2024-12-28T09:11:28Z,8133,$2.67,$2.56
2024-12-28T11:11:31Z,8082,$2.68,$2.57
2024-12-28T13:11:35Z,7911,$2.80,$2.68
2024-12-28T13:11:35Z,7911,$2.80,$2.68
2024-12-28T15:11:43Z,7820,$2.82,$2.70
2024-12-28T15:11:44Z,7820,$2.82,$2.70
2024-12-28T17:11:45Z,7672,$2.83,$2.71
2024-12-28T17:11:45Z,7672,$2.83,$2.71
2024-12-28T19:11:49Z,7844,$2.82,$2.70
2024-12-28T19:11:50Z,7844,$2.82,$2.70
2024-12-28T21:11:51Z,8004,$2.79,$2.67
2024-12-28T21:11:51Z,8004,$2.79,$2.67
2024-12-28T21:11:51Z,8004,$2.79,$2.67
2024-12-28T23:11:53Z,7624,$2.84,$2.72
2024-12-28T23:11:53Z,7624,$2.84,$2.72
2024-12-29T01:11:56Z,7871,$2.85,$2.73
2024-12-29T01:11:56Z,7871,$2.85,$2.73
2024-12-29T03:11:58Z,7375,$2.87,$2.75
2024-12-29T05:12:01Z,6780,$2.87,$2.75
2024-12-29T05:12:01Z,6780,$2.87,$2.75
2024-12-29T07:12:03Z,6256,$2.64,$2.53
2024-12-29T07:12:03Z,6256,$2.64,$2.53
2024-12-29T09:12:05Z,6238,$2.91,$2.79
2024-12-29T09:12:05Z,6248,$2.87,$2.75
2024-12-29T11:12:08Z,6247,$2.91,$2.79
2024-12-29T11:12:08Z,6247,$2.91,$2.79
2024-12-29T13:12:10Z,7801,$2.76,$2.64
2024-12-29T13:12:10Z,7801,$2.76,$2.64
2024-12-29T15:12:13Z,8136,$2.78,$2.66
2024-12-29T15:12:13Z,8136,$2.78,$2.66
2024-12-29T17:12:16Z,7971,$2.83,$2.71
2024-12-29T17:12:16Z,7971,$2.83,$2.71
2024-12-29T19:12:18Z,8060,$2.82,$2.70
2024-12-29T19:12:18Z,8060,$2.82,$2.70
2024-12-29T21:12:21Z,8415,$2.80,$2.68
2024-12-29T21:12:21Z,8415,$2.80,$2.68
2024-12-29T23:12:23Z,8387,$2.79,$2.67
2024-12-29T23:12:23Z,8387,$2.79,$2.67
2024-12-29T23:25:22Z,8378,$2.71,$2.60
2024-12-30T01:12:27Z,8248,$2.81,$2.69
2024-12-30T03:12:29Z,7780,$2.87,$2.75
2024-12-30T05:12:31Z,7420,$2.88,$2.76
2024-12-30T05:25:24Z,7362,$2.87,$2.75
2024-12-30T07:12:33Z,7513,$2.85,$2.73
2024-12-30T09:12:36Z,7439,$2.73,$2.62
2024-12-30T11:12:38Z,7709,$2.68,$2.57
2024-12-30T11:25:26Z,7664,$2.73,$2.62
2024-12-30T12:55:42Z,7755,$2.83,$2.71
2024-12-30T18:55:45Z,7301,$2.82,$2.70
2024-12-30T18:55:46Z,7301,$2.82,$2.70
2024-12-31T00:55:49Z,7228,$2.95,$2.83
2024-12-31T00:55:49Z,7228,$2.95,$2.83
2024-12-31T06:55:53Z,7252,$2.73,$2.62
2024-12-31T06:55:53Z,7252,$2.73,$2.62
2024-12-31T12:55:57Z,7059,$2.96,$2.84
2024-12-31T12:55:57Z,7059,$2.96,$2.84
2024-12-31T18:56:01Z,7197,$2.95,$2.83
2024-12-31T18:56:01Z,7197,$2.95,$2.83
2025-01-01T00:09:03Z,7306,$2.95,$2.83
2025-01-01T00:09:02Z,7306,$2.95,$2.83
2025-01-01T00:09:02Z,7306,$2.95,$2.83
2025-01-01T00:09:03Z,7306,$2.95,$2.83
2025-01-01T06:09:08Z,6320,$2.99,$2.86
2025-01-01T06:09:08Z,6320,$2.99,$2.86
2025-01-01T06:09:08Z,6320,$2.99,$2.86
2025-01-01T12:09:12Z,6156,$3.01,$2.88
2025-01-01T12:09:12Z,6156,$3.01,$2.88
2025-01-01T12:09:12Z,6156,$3.01,$2.88
2025-01-01T12:09:12Z,6156,$3.01,$2.88
2025-01-01T18:09:23Z,6653,$2.95,$2.83
2025-01-01T18:09:23Z,6652,$2.80,$2.68
2025-01-01T18:09:24Z,6653,$2.95,$2.83
2025-01-02T00:09:28Z,6384,$3.04,$2.91
2025-01-02T00:09:28Z,6384,$3.04,$2.91
2025-01-02T06:09:31Z,5557,$3.06,$2.93
2025-01-02T06:09:31Z,5557,$3.06,$2.93
2025-01-02T18:09:50Z,7044,$2.95,$2.83
2025-01-02T18:09:50Z,7045,$2.95,$2.83
2025-01-02T21:57:02Z,7357,$2.96,$2.84
2025-01-02T21:57:02Z,7357,$2.96,$2.84
2025-01-03T03:57:09Z,7059,$2.99,$2.86
2025-01-03T03:57:09Z,7059,$2.99,$2.86
2025-01-03T09:57:13Z,7660,$2.88,$2.76
2025-01-03T09:57:13Z,7658,$2.88,$2.76
2025-01-03T09:57:13Z,7660,$2.88,$2.76
2025-01-03T12:24:40Z,7466,$2.89,$2.77
2025-01-03T12:24:39Z,7466,$2.89,$2.77
2025-01-03T18:24:47Z,7625,$2.91,$2.79
2025-01-03T18:24:47Z,7625,$2.91,$2.79
2025-01-04T00:24:51Z,7741,$2.99,$2.86
2025-01-04T00:24:51Z,7741,$2.99,$2.86
2025-01-04T06:24:54Z,6703,$2.95,$2.83
2025-01-04T06:24:54Z,6703,$2.95,$2.83
2025-01-04T12:24:56Z,6981,$2.89,$2.77
2025-01-04T12:24:56Z,6981,$2.89,$2.77
2025-01-04T18:24:58Z,7344,$2.95,$2.83
2025-01-04T18:24:59Z,7344,$2.95,$2.83
2025-01-04T23:34:31Z,7254,$3.03,$2.90
2025-01-04T23:47:03Z,7174,$3.04,$2.91
2025-01-04T23:47:03Z,7174,$3.04,$2.91
2025-01-05T02:33:16Z,7495,$3.01,$2.88
2025-01-05T03:55:19Z,7707,$2.94,$2.82
2025-01-05T05:47:05Z,7460,$3.05,$2.92
2025-01-05T06:55:20Z,7284,$3.00,$2.87
2025-01-05T09:55:23Z,7048,$2.82,$2.70
2025-01-05T11:47:07Z,7762,$2.94,$2.82
2025-01-05T12:55:25Z,7946,$2.82,$2.70
2025-01-05T15:55:27Z,8463,$2.89,$2.77
2025-01-05T17:47:10Z,9038,$2.79,$2.67
2025-01-05T18:55:29Z,8816,$2.90,$2.78
2025-01-05T21:55:31Z,9326,$2.83,$2.71
2025-01-05T23:47:12Z,9708,$2.93,$2.81
2025-01-06T03:55:36Z,9654,$3.00,$2.87
2025-01-06T05:47:15Z,9267,$3.01,$2.88
2025-01-06T06:55:38Z,9007,$3.02,$2.89
2025-01-06T09:55:40Z,9029,$2.82,$2.70
2025-01-06T11:47:17Z,9237,$2.80,$2.68
2025-01-06T12:55:42Z,9510,$2.91,$2.79
2025-01-06T14:53:43Z,10009,$2.80,$2.68
2025-01-06T14:53:45Z,10009,$2.80,$2.68
2025-01-06T17:27:28Z,9943,$2.99,$2.86
2025-01-06T17:27:30Z,9943,$2.99,$2.86
2025-01-06T20:27:34Z,10171,$2.99,$2.86
2025-01-06T20:27:34Z,10171,$2.99,$2.86
2025-01-07T02:27:36Z,10519,$3.02,$2.89
2025-01-07T02:27:36Z,10519,$3.02,$2.89
2025-01-07T02:27:36Z,10519,$3.02,$2.89
2025-01-07T05:27:38Z,10344,$2.90,$2.78
2025-01-07T05:27:38Z,10344,$2.90,$2.78
2025-01-07T08:27:40Z,9983,$2.85,$2.73
2025-01-07T08:27:40Z,9983,$2.85,$2.73
2025-01-07T08:27:40Z,9983,$2.85,$2.73
2025-01-07T11:27:42Z,10023,$2.93,$2.81
2025-01-07T11:27:42Z,10023,$2.93,$2.81
2025-01-07T14:27:44Z,9921,$3.01,$2.88
2025-01-07T14:27:44Z,9921,$3.01,$2.88
2025-01-07T17:27:46Z,9754,$2.85,$2.73
2025-01-07T17:27:46Z,9754,$2.85,$2.73
2025-01-07T20:27:48Z,10629,$3.02,$2.89
2025-01-07T20:27:48Z,10629,$3.02,$2.89
2025-01-08T02:27:51Z,10742,$3.02,$2.89
2025-01-08T02:27:51Z,10742,$3.02,$2.89
2025-01-08T05:27:53Z,10422,$2.95,$2.83
2025-01-08T05:27:53Z,10422,$2.95,$2.83
2025-01-08T08:27:55Z,10623,$3.00,$2.87
2025-01-08T08:27:55Z,10623,$3.00,$2.87
2025-01-08T11:27:57Z,11028,$2.99,$2.86
2025-01-08T11:27:57Z,11028,$2.99,$2.86
2025-01-08T14:27:59Z,10576,$2.99,$2.86
2025-01-08T14:27:59Z,10576,$2.99,$2.86
2025-01-08T17:28:01Z,10759,$2.94,$2.82
2025-01-08T17:28:01Z,10759,$2.94,$2.82
2025-01-08T20:28:03Z,11005,$2.90,$2.78
2025-01-08T20:28:04Z,11005,$2.90,$2.78
2025-01-08T23:28:05Z,10725,$2.99,$2.86
2025-01-08T23:28:06Z,10725,$2.99,$2.86
2025-01-09T02:28:08Z,10410,$3.00,$2.87
2025-01-09T05:28:10Z,9831,$3.02,$2.89
2025-01-09T05:28:10Z,9831,$3.02,$2.89
2025-01-09T08:28:11Z,10293,$2.99,$2.86
2025-01-09T08:28:11Z,10293,$2.99,$2.86
2025-01-09T08:28:11Z,10293,$2.99,$2.86
2025-01-09T08:28:11Z,10293,$2.99,$2.86
2025-01-09T11:28:13Z,11078,$2.90,$2.78
2025-01-09T14:27:39Z,11589,$2.99,$2.86
2025-01-09T14:27:38Z,11589,$2.99,$2.86
2025-01-09T17:47:19Z,11401,$2.95,$2.83
2025-01-09T17:47:19Z,11401,$2.95,$2.83
2025-01-09T18:40:51Z,11304,$2.94,$2.82
